Epoch 00333 | Loss 0.4471 | Test Acc 0.8422 | Time(s) 0.0170
Epoch 00334 | Loss 0.4557 | Test Acc 0.8393 | Time(s) 0.0170
Epoch 00335 | Loss 0.4520 | Test Acc 0.8350 | Time(s) 0.0170
Epoch 00336 | Loss 0.4514 | Test Acc 0.8335 | Time(s) 0.0170
Epoch 00337 | Loss 0.4554 | Test Acc 0.8368 | Time(s) 0.0170
Epoch 00338 | Loss 0.4451 | Test Acc 0.8441 | Time(s) 0.0170
Epoch 00339 | Loss 0.4356 | Test Acc 0.8481 | Time(s) 0.0170
Epoch 00340 | Loss 0.4357 | Test Acc 0.8491 | Time(s) 0.0170
Epoch 00341 | Loss 0.4327 | Test Acc 0.8491 | Time(s) 0.0170
Epoch 00342 | Loss 0.4242 | Test Acc 0.8473 | Time(s) 0.0170
Epoch 00343 | Loss 0.4205 | Test Acc 0.8433 | Time(s) 0.0170
Epoch 00344 | Loss 0.4216 | Test Acc 0.8437 | Time(s) 0.0170
Epoch 00345 | Loss 0.4206 | Test Acc 0.8441 | Time(s) 0.0170
Epoch 00346 | Loss 0.4198 | Test Acc 0.8444 | Time(s) 0.0170
Epoch 00347 | Loss 0.4204 | Test Acc 0.8462 | Time(s) 0.0170
Epoch 00348 | Loss 0.4153 | Test Acc 0.8491 | Time(s) 0.0169
Epoch 00349 | Loss 0.4101 | Test Acc 0.8510 | Time(s) 0.0169
Epoch 00350 | Loss 0.4088 | Test Acc 0.8521 | Time(s) 0.0169
Epoch 00351 | Loss 0.4066 | Test Acc 0.8517 | Time(s) 0.0169
Epoch 00352 | Loss 0.4056 | Test Acc 0.8506 | Time(s) 0.0169
Epoch 00353 | Loss 0.4055 | Test Acc 0.8506 | Time(s) 0.0169
Epoch 00354 | Loss 0.4030 | Test Acc 0.8513 | Time(s) 0.0169
Epoch 00355 | Loss 0.4003 | Test Acc 0.8510 | Time(s) 0.0169
Epoch 00356 | Loss 0.3989 | Test Acc 0.8506 | Time(s) 0.0169
Epoch 00357 | Loss 0.3968 | Test Acc 0.8517 | Time(s) 0.0169
Epoch 00358 | Loss 0.3945 | Test Acc 0.8521 | Time(s) 0.0169
Epoch 00359 | Loss 0.3947 | Test Acc 0.8517 | Time(s) 0.0169
Epoch 00360 | Loss 0.3935 | Test Acc 0.8524 | Time(s) 0.0169
Epoch 00361 | Loss 0.3919 | Test Acc 0.8513 | Time(s) 0.0169
Epoch 00362 | Loss 0.3905 | Test Acc 0.8502 | Time(s) 0.0169
Epoch 00363 | Loss 0.3883 | Test Acc 0.8553 | Time(s) 0.0169
Epoch 00364 | Loss 0.3871 | Test Acc 0.8568 | Time(s) 0.0169
Epoch 00365 | Loss 0.3862 | Test Acc 0.8561 | Time(s) 0.0169
Epoch 00366 | Loss 0.3847 | Test Acc 0.8546 | Time(s) 0.0169
Epoch 00367 | Loss 0.3835 | Test Acc 0.8553 | Time(s) 0.0169
Epoch 00368 | Loss 0.3819 | Test Acc 0.8531 | Time(s) 0.0169
Epoch 00369 | Loss 0.3802 | Test Acc 0.8528 | Time(s) 0.0169
Epoch 00370 | Loss 0.3792 | Test Acc 0.8557 | Time(s) 0.0169
Epoch 00371 | Loss 0.3778 | Test Acc 0.8582 | Time(s) 0.0169
Epoch 00372 | Loss 0.3767 | Test Acc 0.8593 | Time(s) 0.0169
Epoch 00373 | Loss 0.3751 | Test Acc 0.8586 | Time(s) 0.0169
Epoch 00374 | Loss 0.3735 | Test Acc 0.8582 | Time(s) 0.0169
Epoch 00375 | Loss 0.3721 | Test Acc 0.8590 | Time(s) 0.0169
Epoch 00376 | Loss 0.3708 | Test Acc 0.8593 | Time(s) 0.0169
Epoch 00377 | Loss 0.3695 | Test Acc 0.8601 | Time(s) 0.0169
Epoch 00378 | Loss 0.3680 | Test Acc 0.8590 | Time(s) 0.0169
Epoch 00379 | Loss 0.3666 | Test Acc 0.8597 | Time(s) 0.0169
Epoch 00380 | Loss 0.3651 | Test Acc 0.8619 | Time(s) 0.0169
Epoch 00381 | Loss 0.3638 | Test Acc 0.8630 | Time(s) 0.0169
Epoch 00382 | Loss 0.3626 | Test Acc 0.8615 | Time(s) 0.0169
Epoch 00383 | Loss 0.3612 | Test Acc 0.8615 | Time(s) 0.0169
Epoch 00384 | Loss 0.3597 | Test Acc 0.8659 | Time(s) 0.0169
Epoch 00385 | Loss 0.3587 | Test Acc 0.8644 | Time(s) 0.0169
Epoch 00386 | Loss 0.3575 | Test Acc 0.8644 | Time(s) 0.0169
Epoch 00387 | Loss 0.3564 | Test Acc 0.8633 | Time(s) 0.0169
Epoch 00388 | Loss 0.3555 | Test Acc 0.8640 | Time(s) 0.0169
Epoch 00389 | Loss 0.3544 | Test Acc 0.8666 | Time(s) 0.0169
Epoch 00390 | Loss 0.3532 | Test Acc 0.8648 | Time(s) 0.0169
Epoch 00391 | Loss 0.3524 | Test Acc 0.8677 | Time(s) 0.0169
Epoch 00392 | Loss 0.3516 | Test Acc 0.8673 | Time(s) 0.0169
Epoch 00393 | Loss 0.3504 | Test Acc 0.8680 | Time(s) 0.0169
Epoch 00394 | Loss 0.3491 | Test Acc 0.8662 | Time(s) 0.0169
Epoch 00395 | Loss 0.3482 | Test Acc 0.8670 | Time(s) 0.0169
Epoch 00396 | Loss 0.3479 | Test Acc 0.8670 | Time(s) 0.0169
Epoch 00397 | Loss 0.3518 | Test Acc 0.8655 | Time(s) 0.0169
Epoch 00398 | Loss 0.3505 | Test Acc 0.8662 | Time(s) 0.0169
Epoch 00399 | Loss 0.3452 | Test Acc 0.8659 | Time(s) 0.0169
Epoch 00400 | Loss 0.3448 | Test Acc 0.8695 | Time(s) 0.0169
Epoch 00401 | Loss 0.3449 | Test Acc 0.8670 | Time(s) 0.0170
Epoch 00402 | Loss 0.3482 | Test Acc 0.8691 | Time(s) 0.0170
Epoch 00403 | Loss 0.3481 | Test Acc 0.8695 | Time(s) 0.0170
Epoch 00404 | Loss 0.3460 | Test Acc 0.8651 | Time(s) 0.0170
Epoch 00405 | Loss 0.3439 | Test Acc 0.8695 | Time(s) 0.0170
Epoch 00406 | Loss 0.3452 | Test Acc 0.8688 | Time(s) 0.0170
Epoch 00407 | Loss 0.3407 | Test Acc 0.8691 | Time(s) 0.0170
Epoch 00408 | Loss 0.3402 | Test Acc 0.8710 | Time(s) 0.0170
Epoch 00409 | Loss 0.3411 | Test Acc 0.8695 | Time(s) 0.0170
Epoch 00410 | Loss 0.3389 | Test Acc 0.8677 | Time(s) 0.0170
Epoch 00411 | Loss 0.3376 | Test Acc 0.8699 | Time(s) 0.0170
Epoch 00412 | Loss 0.3369 | Test Acc 0.8702 | Time(s) 0.0170
Epoch 00413 | Loss 0.3361 | Test Acc 0.8724 | Time(s) 0.0170
Epoch 00414 | Loss 0.3363 | Test Acc 0.8706 | Time(s) 0.0170
Epoch 00415 | Loss 0.3346 | Test Acc 0.8706 | Time(s) 0.0170
Epoch 00416 | Loss 0.3332 | Test Acc 0.8702 | Time(s) 0.0170
Epoch 00417 | Loss 0.3358 | Test Acc 0.8710 | Time(s) 0.0170
Epoch 00418 | Loss 0.3454 | Test Acc 0.8680 | Time(s) 0.0170
Epoch 00419 | Loss 0.3544 | Test Acc 0.8699 | Time(s) 0.0170
Epoch 00420 | Loss 0.3386 | Test Acc 0.8677 | Time(s) 0.0170
Epoch 00421 | Loss 0.3503 | Test Acc 0.8720 | Time(s) 0.0170
Epoch 00422 | Loss 0.3436 | Test Acc 0.8699 | Time(s) 0.0170
Epoch 00423 | Loss 0.3408 | Test Acc 0.8680 | Time(s) 0.0170
Epoch 00424 | Loss 0.3413 | Test Acc 0.8717 | Time(s) 0.0170
Epoch 00425 | Loss 0.3411 | Test Acc 0.8739 | Time(s) 0.0170
Epoch 00426 | Loss 0.3328 | Test Acc 0.8673 | Time(s) 0.0170
Epoch 00427 | Loss 0.3399 | Test Acc 0.8742 | Time(s) 0.0170
Epoch 00428 | Loss 0.3324 | Test Acc 0.8739 | Time(s) 0.0170
Epoch 00429 | Loss 0.3334 | Test Acc 0.8688 | Time(s) 0.0170
Epoch 00430 | Loss 0.3336 | Test Acc 0.8710 | Time(s) 0.0170
Epoch 00431 | Loss 0.3306 | Test Acc 0.8728 | Time(s) 0.0170
Epoch 00432 | Loss 0.3321 | Test Acc 0.8728 | Time(s) 0.0170
Epoch 00433 | Loss 0.3280 | Test Acc 0.8731 | Time(s) 0.0170
Epoch 00434 | Loss 0.3307 | Test Acc 0.8742 | Time(s) 0.0170
Epoch 00435 | Loss 0.3266 | Test Acc 0.8735 | Time(s) 0.0170
Epoch 00436 | Loss 0.3267 | Test Acc 0.8753 | Time(s) 0.0170
Epoch 00437 | Loss 0.3259 | Test Acc 0.8731 | Time(s) 0.0170
Epoch 00438 | Loss 0.3285 | Test Acc 0.8731 | Time(s) 0.0170
Epoch 00439 | Loss 0.3272 | Test Acc 0.8735 | Time(s) 0.0170
Epoch 00440 | Loss 0.3253 | Test Acc 0.8764 | Time(s) 0.0170
Epoch 00441 | Loss 0.3248 | Test Acc 0.8757 | Time(s) 0.0170
Epoch 00442 | Loss 0.3218 | Test Acc 0.8713 | Time(s) 0.0170
Epoch 00443 | Loss 0.3255 | Test Acc 0.8753 | Time(s) 0.0170
Epoch 00444 | Loss 0.3229 | Test Acc 0.8768 | Time(s) 0.0170
Epoch 00445 | Loss 0.3222 | Test Acc 0.8753 | Time(s) 0.0170
Epoch 00446 | Loss 0.3223 | Test Acc 0.8757 | Time(s) 0.0170
Epoch 00447 | Loss 0.3215 | Test Acc 0.8757 | Time(s) 0.0170
Epoch 00448 | Loss 0.3195 | Test Acc 0.8757 | Time(s) 0.0170
Epoch 00449 | Loss 0.3195 | Test Acc 0.8775 | Time(s) 0.0170
Epoch 00450 | Loss 0.3197 | Test Acc 0.8771 | Time(s) 0.0170
Epoch 00451 | Loss 0.3191 | Test Acc 0.8760 | Time(s) 0.0170
Epoch 00452 | Loss 0.3173 | Test Acc 0.8753 | Time(s) 0.0170
Epoch 00453 | Loss 0.3187 | Test Acc 0.8746 | Time(s) 0.0170
Epoch 00454 | Loss 0.3169 | Test Acc 0.8764 | Time(s) 0.0170
Epoch 00455 | Loss 0.3154 | Test Acc 0.8768 | Time(s) 0.0170
Epoch 00456 | Loss 0.3166 | Test Acc 0.8793 | Time(s) 0.0170
Epoch 00457 | Loss 0.3148 | Test Acc 0.8793 | Time(s) 0.0170
Epoch 00458 | Loss 0.3129 | Test Acc 0.8771 | Time(s) 0.0169
Epoch 00459 | Loss 0.3147 | Test Acc 0.8728 | Time(s) 0.0169
Epoch 00460 | Loss 0.3256 | Test Acc 0.8680 | Time(s) 0.0169
Epoch 00461 | Loss 0.3584 | Test Acc 0.8215 | Time(s) 0.0169
Epoch 00462 | Loss 0.5434 | Test Acc 0.8353 | Time(s) 0.0169
Epoch 00463 | Loss 0.4146 | Test Acc 0.7754 | Time(s) 0.0169
Epoch 00464 | Loss 0.5904 | Test Acc 0.6634 | Time(s) 0.0169
Epoch 00465 | Loss 1.3789 | Test Acc 0.4504 | Time(s) 0.0169
Epoch 00466 | Loss 3.2712 | Test Acc 0.4813 | Time(s) 0.0169
Epoch 00467 | Loss 2.5529 | Test Acc 0.7008 | Time(s) 0.0169
Epoch 00468 | Loss 1.0315 | Test Acc 0.5413 | Time(s) 0.0169
Epoch 00469 | Loss 2.4735 | Test Acc 0.3602 | Time(s) 0.0169
Epoch 00470 | Loss 3.2124 | Test Acc 0.5413 | Time(s) 0.0169
Epoch 00471 | Loss 2.0161 | Test Acc 0.5176 | Time(s) 0.0169
Epoch 00472 | Loss 1.1907 | Test Acc 0.4609 | Time(s) 0.0169
Epoch 00473 | Loss 1.7331 | Test Acc 0.3097 | Time(s) 0.0169
Epoch 00474 | Loss 1.8479 | Test Acc 0.4362 | Time(s) 0.0169
Epoch 00475 | Loss 1.6132 | Test Acc 0.4031 | Time(s) 0.0169
Epoch 00476 | Loss 1.5008 | Test Acc 0.4300 | Time(s) 0.0169
Epoch 00477 | Loss 1.5178 | Test Acc 0.3962 | Time(s) 0.0169
Epoch 00478 | Loss 1.5347 | Test Acc 0.3679 | Time(s) 0.0169
Epoch 00479 | Loss 1.5138 | Test Acc 0.4348 | Time(s) 0.0169
Epoch 00480 | Loss 1.4342 | Test Acc 0.4787 | Time(s) 0.0170
Epoch 00481 | Loss 1.3453 | Test Acc 0.4969 | Time(s) 0.0170
Epoch 00482 | Loss 1.3186 | Test Acc 0.5020 | Time(s) 0.0170
Epoch 00483 | Loss 1.3345 | Test Acc 0.5493 | Time(s) 0.0170
Epoch 00484 | Loss 1.2916 | Test Acc 0.5696 | Time(s) 0.0170
Epoch 00485 | Loss 1.2045 | Test Acc 0.5896 | Time(s) 0.0171
Epoch 00486 | Loss 1.1658 | Test Acc 0.5802 | Time(s) 0.0171
Epoch 00487 | Loss 1.1690 | Test Acc 0.5914 | Time(s) 0.0171
Epoch 00488 | Loss 1.1110 | Test Acc 0.5863 | Time(s) 0.0171
Epoch 00489 | Loss 1.0327 | Test Acc 0.5758 | Time(s) 0.0171
Epoch 00490 | Loss 1.0332 | Test Acc 0.5798 | Time(s) 0.0171
Epoch 00491 | Loss 1.0008 | Test Acc 0.5980 | Time(s) 0.0171
Epoch 00492 | Loss 0.9455 | Test Acc 0.6089 | Time(s) 0.0171
Epoch 00493 | Loss 0.9473 | Test Acc 0.6009 | Time(s) 0.0171
Epoch 00494 | Loss 0.9226 | Test Acc 0.5987 | Time(s) 0.0171
Epoch 00495 | Loss 0.8969 | Test Acc 0.5969 | Time(s) 0.0171
Epoch 00496 | Loss 0.9059 | Test Acc 0.6009 | Time(s) 0.0171
Epoch 00497 | Loss 0.8941 | Test Acc 0.6100 | Time(s) 0.0171
Epoch 00498 | Loss 0.8618 | Test Acc 0.6183 | Time(s) 0.0171
Epoch 00499 | Loss 0.8531 | Test Acc 0.6249 | Time(s) 0.0171
Best Test Acc 0.8793 at Epoch 00456
