Epoch 00274 | Loss 0.1490 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00275 | Loss 0.1379 | Test Acc 0.9438 | Time(s) 0.0123
Epoch 00276 | Loss 0.1499 | Test Acc 0.9431 | Time(s) 0.0123
Epoch 00277 | Loss 0.1662 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00278 | Loss 0.1422 | Test Acc 0.9320 | Time(s) 0.0123
Epoch 00279 | Loss 0.1744 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00280 | Loss 0.1737 | Test Acc 0.9418 | Time(s) 0.0123
Epoch 00281 | Loss 0.1787 | Test Acc 0.9425 | Time(s) 0.0123
Epoch 00282 | Loss 0.1421 | Test Acc 0.9320 | Time(s) 0.0123
Epoch 00283 | Loss 0.1854 | Test Acc 0.9353 | Time(s) 0.0123
Epoch 00284 | Loss 0.2040 | Test Acc 0.8882 | Time(s) 0.0123
Epoch 00285 | Loss 0.3064 | Test Acc 0.7876 | Time(s) 0.0123
Epoch 00286 | Loss 1.0346 | Test Acc 0.6895 | Time(s) 0.0123
Epoch 00287 | Loss 3.2963 | Test Acc 0.4588 | Time(s) 0.0123
Epoch 00288 | Loss 4.3097 | Test Acc 0.3797 | Time(s) 0.0123
Epoch 00289 | Loss 8.4696 | Test Acc 0.3549 | Time(s) 0.0123
Epoch 00290 | Loss 16.9886 | Test Acc 0.2431 | Time(s) 0.0123
Epoch 00291 | Loss 10.9048 | Test Acc 0.2928 | Time(s) 0.0123
Epoch 00292 | Loss 6.5775 | Test Acc 0.2641 | Time(s) 0.0123
Epoch 00293 | Loss 6.5367 | Test Acc 0.3889 | Time(s) 0.0124
Epoch 00294 | Loss 3.6138 | Test Acc 0.2882 | Time(s) 0.0124
Epoch 00295 | Loss 3.4213 | Test Acc 0.4771 | Time(s) 0.0124
Epoch 00296 | Loss 2.0299 | Test Acc 0.5275 | Time(s) 0.0124
Epoch 00297 | Loss 2.5857 | Test Acc 0.5379 | Time(s) 0.0124
Epoch 00298 | Loss 1.3902 | Test Acc 0.6438 | Time(s) 0.0124
Epoch 00299 | Loss 1.1609 | Test Acc 0.6431 | Time(s) 0.0124
Epoch 00300 | Loss 1.1131 | Test Acc 0.6549 | Time(s) 0.0125
Epoch 00301 | Loss 1.1419 | Test Acc 0.7235 | Time(s) 0.0125
Epoch 00302 | Loss 1.1558 | Test Acc 0.7529 | Time(s) 0.0125
Epoch 00303 | Loss 1.1045 | Test Acc 0.7510 | Time(s) 0.0125
Epoch 00304 | Loss 1.0300 | Test Acc 0.7418 | Time(s) 0.0125
Epoch 00305 | Loss 0.9453 | Test Acc 0.7464 | Time(s) 0.0125
Epoch 00306 | Loss 0.8608 | Test Acc 0.7542 | Time(s) 0.0125
Epoch 00307 | Loss 0.7875 | Test Acc 0.7771 | Time(s) 0.0125
Epoch 00308 | Loss 0.7243 | Test Acc 0.7974 | Time(s) 0.0125
Epoch 00309 | Loss 0.6718 | Test Acc 0.8216 | Time(s) 0.0125
Epoch 00310 | Loss 0.6258 | Test Acc 0.8497 | Time(s) 0.0125
Epoch 00311 | Loss 0.5673 | Test Acc 0.8850 | Time(s) 0.0125
Epoch 00312 | Loss 0.5035 | Test Acc 0.8882 | Time(s) 0.0126
Epoch 00313 | Loss 0.4563 | Test Acc 0.8941 | Time(s) 0.0126
Epoch 00314 | Loss 0.4239 | Test Acc 0.8967 | Time(s) 0.0126
Epoch 00315 | Loss 0.3979 | Test Acc 0.9000 | Time(s) 0.0126
Epoch 00316 | Loss 0.3767 | Test Acc 0.9026 | Time(s) 0.0126
Epoch 00317 | Loss 0.3605 | Test Acc 0.9039 | Time(s) 0.0126
Epoch 00318 | Loss 0.3523 | Test Acc 0.9157 | Time(s) 0.0126
Epoch 00319 | Loss 0.3375 | Test Acc 0.9170 | Time(s) 0.0126
Epoch 00320 | Loss 0.3249 | Test Acc 0.9196 | Time(s) 0.0126
Epoch 00321 | Loss 0.3212 | Test Acc 0.9183 | Time(s) 0.0126
Epoch 00322 | Loss 0.3162 | Test Acc 0.9163 | Time(s) 0.0126
Epoch 00323 | Loss 0.3067 | Test Acc 0.9150 | Time(s) 0.0125
Epoch 00324 | Loss 0.2979 | Test Acc 0.9176 | Time(s) 0.0125
Epoch 00325 | Loss 0.2935 | Test Acc 0.9248 | Time(s) 0.0126
Epoch 00326 | Loss 0.2917 | Test Acc 0.9288 | Time(s) 0.0125
Epoch 00327 | Loss 0.2845 | Test Acc 0.9301 | Time(s) 0.0125
Epoch 00328 | Loss 0.2750 | Test Acc 0.9209 | Time(s) 0.0125
Epoch 00329 | Loss 0.2713 | Test Acc 0.9222 | Time(s) 0.0125
Epoch 00330 | Loss 0.2684 | Test Acc 0.9255 | Time(s) 0.0125
Epoch 00331 | Loss 0.2637 | Test Acc 0.9320 | Time(s) 0.0125
Epoch 00332 | Loss 0.2586 | Test Acc 0.9340 | Time(s) 0.0125
